S1=Date
S2=SHH Code
S3=SHZ Code
S4=Inter-Bank Code
S5=Calculation Price
S6=Yield To Maturity(%)
S7=Modified Duration
S8=Convexity
S9=Clean Price
S10=Accrued Interest
S11=Reserve
==========
20180601|          |          |1120002   |104.4402  |5.2340    |2.5261    |4.5109    |103.3455  |1.0947    |          |
20180601|          |          |1120003   |101.6276  |5.0421    |2.6875    |4.9977    |101.4895  |0.1381    |          |
20180601|          |          |1120004   |102.4177  |5.4380    |6.2768    |24.9967   |102.2747  |0.1430    |          |
20180601|          |          |1120005   |104.4659  |7.9744    |2.4267    |4.3951    |97.4659   |7.0000    |          |
20180601|          |          |1120007   |108.1062  |5.3094    |2.7834    |5.5071    |103.3838  |4.7224    |          |
20180601|          |          |1120009   |105.3416  |5.2826    |2.9934    |6.1983    |102.1690  |3.1726    |          |
20180601|          |          |1120010   |99.7248   |7.6835    |2.9101    |5.8978    |96.4125   |3.3123    |          |
20180601|          |          |1120011   |100.2480  |6.7259    |2.9947    |6.1803    |97.4192   |2.8288    |          |
20180601|          |          |1120013   |102.1190  |7.4709    |2.9531    |6.0658    |98.9456   |3.1734    |          |
20180601|          |          |1120014   |100.3474  |6.9331    |3.0215    |6.2806    |97.6806   |2.6668    |          |
20180601|          |          |1125001   |107.3529  |4.5244    |2.6108    |4.9293    |102.1255  |5.2274    |          |
20180601|          |          |1180007   |103.9914  |5.0312    |2.3369    |3.9526    |101.7427  |2.2487    |          |
20180601|          |          |1180016   |26.4497   |3.9399    |0.6300    |0.5015    |25.7094   |0.7403    |          |
20180601|          |          |1180044   |103.1038  |6.0702    |0.7051    |0.5810    |101.1291  |1.9747    |          |
20180601|          |          |1180052   |105.3748  |5.0553    |6.1283    |23.9886   |104.0162  |1.3586    |          |
20180601|          |          |1180062   |41.0425   |5.7476    |0.7332    |0.6155    |40.3921   |0.6504    |          |
20180601|          |          |1180070   |103.6460  |4.9112    |2.5226    |4.4954    |102.4983  |1.1477    |          |
20180601|          |          |1180078   |32.5424   |36.0238   |0.7539    |0.3813    |31.7176   |0.8248    |          |
20180601|          |          |1180079   |32.5701   |36.3183   |0.7521    |0.3800    |31.7163   |0.8538    |          |
20180601|          |          |1180081   |103.3744  |5.2097    |2.5655    |4.6255    |102.5421  |0.8323    |          |
20180601|          |          |1180085   |101.3465  |5.4361    |0.8263    |0.7333    |100.5404  |0.8061    |          |
20180601|          |          |1180096   |101.8122  |4.7626    |2.6274    |4.8074    |101.2656  |0.5466    |          |
20180601|          |          |1180103   |71.0176   |6.2986    |0.8557    |0.7686    |70.5449   |0.4727    |          |
20180601|          |          |1180111   |106.3287  |3.5572    |0.0185    |0.0091    |100.0339  |6.2948    |          |
20180601|          |          |1180118   |106.8522  |3.8914    |0.0396    |0.0198    |100.1015  |6.7507    |          |
20180601|          |          |1180119   |42.6326   |6.1340    |0.0413    |0.0203    |40.0014   |2.6312    |          |
20180601|          |          |1180127   |106.2809  |5.3694    |0.0884    |0.0459    |100.0957  |6.1852    |          |
20180601|          |          |1180130   |42.5671   |4.9731    |0.0887    |0.0462    |40.0566   |2.5105    |          |
20180601|          |          |1180134   |105.1403  |4.4605    |0.1993    |0.1153    |100.2937  |4.8466    |          |
20180601|          |          |1180138   |42.4540   |5.2515    |0.2889    |0.1790    |40.2743   |2.1797    |          |
20180601|          |          |1180139   |105.8220  |4.8358    |0.3084    |0.1946    |100.7601  |5.0619    |          |
20180601|          |          |1180140   |42.5297   |4.8959    |0.3082    |0.1944    |40.3609   |2.1688    |          |
20180601|          |          |1180142   |103.9042  |4.4813    |0.3514    |0.2299    |100.3511  |3.5531    |          |
20180601|          |          |1180143   |116.0737  |4.7362    |9.0549    |55.1583   |112.2600  |3.8137    |          |
20180601|          |          |1180144   |105.4452  |5.7817    |0.3574    |0.2328    |100.6291  |4.8161    |          |
20180601|          |          |1180145   |106.8671  |5.9208    |2.8655    |5.7814    |102.7196  |4.1475    |          |
20180601|          |          |1180146   |103.3392  |6.4821    |0.3731    |0.2448    |99.7366   |3.6026    |          |
20180601|          |          |1180147   |103.1539  |4.3000    |0.3888    |0.2619    |100.2094  |2.9445    |          |
20180601|          |          |1180148   |109.5815  |4.6725    |9.3138    |57.4687   |106.3981  |3.1834    |          |
20180601|          |          |1180149   |42.2406   |5.4917    |0.3818    |0.2538    |40.3446   |1.8960    |          |
20180601|          |          |1180155   |102.7979  |4.0862    |0.4238    |0.2934    |100.1975  |2.6004    |          |
20180601|          |          |1180156   |107.6230  |4.7357    |9.3661    |57.9520   |104.6912  |2.9318    |          |
20180601|          |          |1180157   |35.2027   |5.6871    |0.4148    |0.2822    |33.6600   |1.5427    |          |
20180601|          |          |1180163   |102.7093  |4.0851    |0.4606    |0.3274    |100.2498  |2.4595    |          |
20180601|          |          |1180164   |105.3308  |4.1228    |3.0809    |6.4865    |102.7196  |2.6112    |          |
20180601|          |          |1180165   |105.4810  |4.6676    |0.4555    |0.3213    |101.3780  |4.1030    |          |
20180601|          |          |1180171   |42.1626   |5.1799    |0.4558    |0.3206    |40.4902   |1.6724    |          |
20180601|          |          |1180180   |57.9417   |5.6659    |0.5030    |0.3645    |55.7439   |2.1978    |          |
20180601|          |          |1180181   |42.0684   |6.1894    |0.5031    |0.3634    |40.4568   |1.6116    |          |
20180601|          |          |1180187   |42.1769   |5.0434    |0.5138    |0.3766    |40.6434   |1.5335    |          |
20180601|          |          |1180198   |21.0975   |4.1027    |0.5579    |0.4236    |20.4241   |0.6734    |          |
20180601|          |          |1180203   |21.1556   |4.1202    |0.5605    |0.4262    |20.4598   |0.6958    |          |
20180601|          |          |1182082   |97.3768   |4.6667    |2.5880    |4.6567    |96.7154   |0.6614    |          |
20180601|          |          |1182085   |103.3434  |4.6846    |2.5383    |4.5407    |102.2733  |1.0701    |          |
20180601|          |          |1182213   |105.0823  |4.3783    |0.1627    |0.0912    |100.2100  |4.8723    |          |
20180601|          |          |1182216   |104.9652  |4.6089    |0.1781    |0.1010    |100.1890  |4.7762    |          |
20180601|          |          |1182254   |42.2869   |4.7303    |0.2878    |0.1788    |40.2670   |2.0199    |          |
20180601|          |          |1182276   |101.3416  |4.2797    |0.3626    |0.2396    |99.4926   |1.8490    |          |
20180601|          |          |1182277   |104.5584  |4.3817    |0.3648    |0.2413    |100.6528  |3.9056    |          |
20180601|          |          |1182303   |103.5349  |4.7292    |0.4081    |0.2781    |100.3130  |3.2219    |          |
20180601|          |          |1182323   |20.8999   |4.7376    |0.4395    |0.3063    |20.1676   |0.7323    |          |
20180601|          |          |1182325   |102.9532  |4.5580    |0.4428    |0.3098    |100.2006  |2.7526    |          |
20180601|          |          |1182326   |104.7079  |4.6953    |3.0321    |6.3174    |101.8474  |2.8605    |          |
20180601|          |          |1182338   |104.0889  |4.2859    |0.4545    |0.3212    |100.8211  |3.2678    |          |
20180601|          |          |1182339   |103.4501  |5.0203    |0.4513    |0.3167    |100.3409  |3.1092    |          |
20180601|          |          |1182348   |103.1594  |4.6124    |0.4636    |0.3290    |100.3425  |2.8169    |          |
20180601|          |          |1182359   |103.0571  |4.7109    |0.4762    |0.3408    |100.3097  |2.7474    |          |
20180601|          |          |1182390   |103.8885  |4.1942    |0.5206    |0.3854    |101.0210  |2.8675    |          |
20180601|          |          |120201    |100.0390  |4.2677    |3.2690    |7.1260    |98.5939   |1.4451    |          |
20180601|          |          |120202    |101.3367  |3.6875    |0.6474    |0.5217    |100.0670  |1.2697    |          |
20180601|          |          |120206    |91.7833   |4.9674    |3.3859    |7.4853    |91.0805   |0.7028    |          |
20180601|          |          |120207    |101.3019  |3.6750    |0.6871    |0.5674    |100.1577  |1.1442    |          |
20180601|          |          |120208    |99.4595   |3.8148    |0.6993    |0.5814    |98.8507   |0.6088    |          |
20180601|          |          |120213    |99.0148   |4.7347    |3.4058    |7.6560    |98.1843   |0.8305    |          |
20180601|          |          |1202201   |92.1571   |4.9350    |3.6983    |8.0244    |90.9721   |1.1850    |          |
20180601|          |          |1202204   |102.1269  |5.2045    |16.8496   |239.8625  |99.9044   |2.2225    |          |
20180601|          |          |1202207   |97.5635   |5.3792    |16.7612   |236.7530  |96.6268   |0.9367    |          |
20180601|          |          |120221    |100.8228  |3.8915    |0.8597    |0.7833    |100.3494  |0.4734    |          |
20180601|          |          |120222    |100.8513  |4.3302    |3.4945    |8.0200    |100.3647  |0.4866    |          |
20180601|          |          |120224    |98.4073   |3.9857    |0.9353    |0.8872    |98.3404   |0.0669    |          |
20180601|          |          |120226    |95.0958   |4.4966    |3.6329    |8.6575    |92.7150   |2.3808    |          |
20180601|          |          |120227    |101.2207  |4.1218    |1.0379    |0.6771    |100.3664  |0.8543    |          |
20180601|          |          |120231    |103.7785  |3.7551    |1.0274    |1.0399    |100.2108  |3.5677    |          |
20180601|          |          |120232    |102.6135  |4.3355    |3.5714    |8.5513    |98.9651   |3.6484    |          |
20180601|          |          |120235    |102.8104  |4.3282    |1.1132    |1.1702    |99.5994   |3.2110    |          |
20180601|          |          |120236    |99.8560   |4.3305    |1.1266    |1.1855    |97.8652   |1.9908    |          |
20180601|          |          |120241    |103.2392  |3.9435    |1.2081    |1.3287    |100.2774  |2.9618    |          |
20180601|          |          |120242    |103.3614  |4.1969    |3.7449    |9.2891    |100.3290  |3.0324    |          |
20180601|          |          |120244    |99.9176   |4.1475    |1.3511    |1.5741    |98.2729   |1.6447    |          |
20180601|          |          |120248    |102.6188  |3.9704    |1.3811    |1.6360    |100.3772  |2.2416    |          |
20180601|          |          |120249    |102.4765  |4.3392    |3.9046    |9.9821    |100.1672  |2.3093    |          |
20180601|          |          |120251    |107.2661  |5.0969    |11.7627   |96.8479   |104.8702  |2.3959    |          |
20180601|          |          |120252    |104.4793  |5.4698    |15.6392   |203.9932  |102.0398  |2.4395    |          |
20180601|          |          |120303    |100.9912  |3.7674    |0.7525    |0.6457    |100.1146  |0.8766    |          |
20180601|          |          |120306    |99.7537   |4.3650    |3.5128    |8.0819    |99.3300   |0.4237    |          |
20180601|          |          |120308    |103.6088  |3.7500    |0.9452    |0.9183    |99.9496   |3.6592    |          |
20180601|          |          |120312    |103.0143  |3.9725    |1.1388    |1.2129    |99.9379   |3.0764    |          |
20180601|          |          |120323    |102.3512  |4.0351    |1.3810    |1.6350    |100.1577  |2.1935    |          |
20180601|          |          |120325    |102.1041  |4.0864    |1.4301    |1.7275    |100.1182  |1.9859    |          |
20180601|          |          |120401    |101.0832  |3.7839    |0.7180    |0.6037    |100.0737  |1.0095    |          |
20180601|          |          |120404    |100.8175  |3.8739    |0.7702    |0.6673    |100.0207  |0.7968    |          |
20180601|          |          |120410    |102.7088  |4.3300    |3.5363    |8.4083    |98.9234   |3.7854    |          |
20180601|          |          |120411    |103.3402  |4.1012    |0.9958    |0.9907    |99.7459   |3.5943    |          |
20180601|          |          |120412    |103.3310  |3.7500    |1.0398    |1.0580    |99.9934   |3.3376    |          |
20180601|          |          |120413    |101.7443  |4.3550    |3.6247    |8.7580    |98.3957   |3.3486    |          |
20180601|          |          |120416    |102.9899  |3.9458    |1.1755    |1.2735    |100.0275  |2.9624    |          |
20180601|          |          |1205001   |107.3217  |4.3018    |3.4394    |8.0950    |102.4821  |4.8396    |          |
20180601|          |          |1206002   |105.3664  |4.2731    |3.8847    |9.9396    |102.8372  |2.5292    |          |
20180601|          |          |1207001   |105.4747  |4.2673    |3.8665    |9.8607    |102.8498  |2.6249    |          |
20180601|          |          |1209002   |105.0821  |4.4844    |3.9366    |10.1785   |102.8596  |2.2225    |          |
20180601|          |          |1211003   |105.0821  |4.4844    |3.9366    |10.1785   |102.8596  |2.2225    |          |
20180601|          |          |1212001   |107.9228  |4.3112    |3.4493    |8.1447    |103.0409  |4.8819    |          |
20180601|          |          |121401001 |110.5481  |6.9739    |7.0264    |35.0916   |103.9317  |6.6164    |          |
20180601|          |          |121401002 |115.8546  |7.0490    |6.8832    |34.0737   |108.6206  |7.2340    |          |
20180601|          |          |121506001 |97.8680   |6.0092    |8.2679    |45.8356   |94.8499   |3.0181    |          |
20180601|          |          |121506002 |91.9592   |6.6351    |9.3360    |62.6519   |88.9132   |3.0460    |          |
20180601|          |          |121612001 |94.3294   |5.5379    |5.2571    |18.2696   |91.9184   |2.4110    |          |
20180601|          |          |121613001 |98.2099   |6.4294    |3.8873    |10.2480   |95.1041   |3.1058    |          |
20180601|          |          |121617001 |103.5416  |3.5495    |0.0423    |0.0213    |99.9937   |3.5479    |          |
20180601|          |          |121617002 |101.3247  |4.8945    |0.4623    |0.3272    |99.4088   |1.9159    |          |
20180601|          |          |121713001 |97.1349   |6.0288    |4.3378    |12.3217   |96.3941   |0.7408    |          |
20180601|          |          |121718001 |99.7521   |5.9336    |1.6449    |2.1500    |98.6657   |1.0864    |          |
20180601|          |          |121720001 |98.8326   |6.4560    |1.7418    |2.3570    |98.3052   |0.5274    |          |
20180601|          |          |1218003   |107.6671  |4.5498    |3.3981    |7.9487    |102.5034  |5.1637    |          |
20180601|          |          |1219001   |106.0093  |4.6919    |3.9004    |10.0423   |103.6159  |2.3934    |          |
20180601|          |          |1220002   |107.3222  |6.4217    |3.1476    |6.7899    |105.3915  |1.9307    |          |
20180601|          |          |1220019   |105.6233  |5.0592    |3.7895    |9.5669    |102.6617  |2.9616    |          |
20180601|          |          |1220023   |105.5428  |4.6012    |3.8660    |9.8777    |102.9484  |2.5944    |          |
20180601|          |          |1220030   |104.3738  |5.4184    |3.8460    |9.8134    |101.8522  |2.5216    |          |
20180601|          |          |1220031   |105.4214  |5.2566    |3.8482    |9.8307    |102.8613  |2.5601    |          |
20180601|          |          |1224002   |107.3890  |4.9875    |3.4686    |8.2461    |102.5026  |4.8864    |          |
20180601|          |          |1225001   |105.2435  |4.2416    |3.9414    |10.1891   |103.0014  |2.2421    |          |
20180601|          |          |1280004   |26.3680   |4.8685    |0.5826    |0.4475    |25.5276   |0.8404    |          |
20180601|          |          |1280012   |104.9419  |6.6499    |1.5197    |1.8977    |102.4104  |2.5315    |          |
20180601|          |          |1280016   |20.8497   |3.5753    |0.6877    |0.5685    |20.4495   |0.4002    |          |
20180601|          |          |1280033   |20.9025   |4.5735    |0.7336    |0.6198    |20.5180   |0.3845    |          |
20180601|          |          |1280037   |20.6579   |5.2064    |0.7396    |0.6250    |20.3232   |0.3347    |          |
20180601|          |          |1280042   |106.7872  |6.2594    |3.1790    |6.8992    |105.0518  |1.7354    |          |
20180601|          |          |1280062   |20.7134   |5.8138    |0.7612    |0.6494    |20.3824   |0.3310    |          |
20180601|          |          |1280069   |41.8039   |4.7214    |0.7718    |0.6663    |41.1441   |0.6598    |          |
20180601|          |          |1280073   |20.7600   |5.1211    |0.7767    |0.6710    |20.4574   |0.3026    |          |
20180601|          |          |1280083   |20.5179   |5.1529    |0.7790    |0.6739    |20.2646   |0.2533    |          |
20180601|          |          |1280093   |41.1496   |6.7657    |0.7750    |0.6632    |40.5464   |0.6032    |          |
20180601|          |          |1280095   |20.6927   |5.4816    |0.7870    |0.6827    |20.4114   |0.2813    |          |
20180601|          |          |1280099   |20.7914   |4.7912    |0.8157    |0.7219    |20.5488   |0.2426    |          |
20180601|          |          |1280100   |104.2317  |4.6978    |1.7160    |2.3180    |103.2733  |0.9584    |          |
20180601|          |          |1280104   |65.3438   |4.8411    |2.1175    |3.8127    |64.6493   |0.6945    |          |
20180601|          |          |1280109   |20.5054   |6.1114    |0.8262    |0.7306    |20.3038   |0.2016    |          |
20180601|          |          |1280114   |20.8678   |4.5872    |0.8435    |0.7590    |20.6617   |0.2061    |          |
20180601|          |          |1280115   |20.5868   |5.5571    |0.8383    |0.7485    |20.3988   |0.1880    |          |
20180601|          |          |1280119   |101.4540  |3.8438    |0.8601    |0.7840    |100.9137  |0.5403    |          |
20180601|          |          |1280121   |20.7416   |5.4957    |0.8492    |0.7631    |20.5535   |0.1881    |          |
20180601|          |          |1280122   |20.8406   |4.0544    |0.8610    |0.7844    |20.6701   |0.1705    |          |
20180601|          |          |1280124   |20.4983   |5.6342    |0.8481    |0.7611    |20.3348   |0.1635    |          |
20180601|          |          |1280126   |103.1117  |5.1476    |3.4067    |7.7156    |102.4995  |0.6122    |          |
20180601|          |          |1280132   |20.7141   |4.9277    |0.8590    |0.7783    |20.5487   |0.1654    |          |
20180601|          |          |1280133   |107.3172  |5.3962    |2.1319    |3.8383    |106.4437  |0.8735    |          |
20180601|          |          |1280134   |41.7651   |4.5656    |0.8620    |0.7837    |41.4123   |0.3528    |          |
20180601|          |          |1280136   |20.6694   |5.8523    |0.8541    |0.7682    |20.4958   |0.1736    |          |
20180601|          |          |1280139   |104.6017  |4.7121    |1.7577    |2.4113    |103.9182  |0.6835    |          |
20180601|          |          |1280149   |20.4534   |5.5218    |0.9061    |0.8399    |20.3820   |0.0714    |          |
20180601|          |          |1280161   |20.2297   |4.7871    |0.9465    |0.8995    |20.2167   |0.0130    |          |
20180601|          |          |1280163   |100.1696  |4.8597    |3.5506    |8.2539    |100.1293  |0.0403    |          |
20180601|          |          |1280164   |99.9010   |4.9315    |0.9478    |0.9008    |99.8615   |0.0395    |          |
20180601|          |          |1280166   |20.3026   |5.2921    |0.9471    |0.8983    |20.2951   |0.0075    |          |
20180601|          |          |1280167   |106.9661  |4.1282    |0.9206    |0.8887    |101.4121  |5.5540    |          |
20180601|          |          |1280168   |42.8322   |6.0230    |0.4562    |0.4300    |40.1420   |2.6902    |          |
20180601|          |          |1280175   |103.7076  |4.4237    |3.4820    |8.2108    |99.5372   |4.1704    |          |
20180601|          |          |1280183   |42.9143   |5.9903    |0.4895    |0.4616    |40.2142   |2.7001    |          |
20180601|          |          |1280185   |43.1699   |5.5843    |0.4943    |0.4680    |40.3635   |2.8064    |          |
20180601|          |          |1280188   |106.5244  |5.1432    |6.7361    |30.0087   |101.5168  |5.0076    |          |
20180601|          |          |1280194   |104.2973  |4.3765    |3.5311    |8.4186    |100.2496  |4.0477    |          |
20180601|          |          |1280195   |42.9558   |6.1561    |0.5265    |0.4970    |40.2590   |2.6968    |          |
20180601|          |          |1280202   |42.8548   |4.0976    |0.5618    |0.5427    |40.5433   |2.3115    |          |
20180601|          |          |1280204   |42.7486   |6.9113    |0.5542    |0.5216    |40.1185   |2.6301    |          |
20180601|          |          |1280205   |26.4047   |4.8402    |0.1202    |0.0646    |25.0348   |1.3699    |          |
20180601|          |          |1280210   |42.8175   |4.1668    |0.5823    |0.5639    |40.5523   |2.2652    |          |
20180601|          |          |1280212   |103.6972  |4.8800    |1.0521    |1.0743    |99.7224   |3.9748    |          |
20180601|          |          |1280214   |42.6807   |6.2244    |0.5805    |0.5521    |40.2189   |2.4618    |          |
20180601|          |          |1280218   |41.6643   |4.1700    |0.6150    |0.5993    |40.1066   |1.5577    |          |
20180601|          |          |1280219   |104.6391  |4.3800    |3.5913    |8.6729    |100.7953  |3.8438    |          |
20180601|          |          |1280220   |105.9280  |4.4810    |7.0604    |32.1992   |101.9588  |3.9692    |          |
20180601|          |          |1280224   |42.9175   |4.3825    |0.6192    |0.6027    |40.6296   |2.2879    |          |
20180601|          |          |1280227   |26.5630   |5.8858    |0.1759    |0.0986    |25.0546   |1.5084    |          |
20180601|          |          |1280235   |42.6618   |5.2788    |0.6429    |0.6244    |40.4358   |2.2260    |          |
20180601|          |          |1280240   |42.5769   |5.2047    |0.6491    |0.6317    |40.4169   |2.1600    |          |
20180601|          |          |1280243   |105.0615  |4.2974    |3.6446    |8.8983    |101.4201  |3.6414    |          |
20180601|          |          |1280244   |107.7107  |4.4809    |7.0596    |32.2708   |103.8203  |3.8904    |          |
20180601|          |          |1280255   |26.1361   |12.1125   |0.2175    |0.1206    |24.7132   |1.4229    |          |
20180601|          |          |1280263   |43.0746   |4.3336    |0.7000    |0.6949    |40.8688   |2.2058    |          |
20180601|          |          |1280279   |104.0983  |3.9050    |1.1921    |1.3035    |100.7982  |3.3001    |          |
20180601|          |          |1280280   |109.3642  |4.5874    |9.7761    |63.7811   |105.6606  |3.7036    |          |
20180601|          |          |1280286   |101.4702  |8.8547    |1.1247    |1.1732    |96.9480   |4.5222    |          |
20180601|          |          |1280289   |42.4253   |4.6909    |0.7350    |0.7348    |40.5592   |1.8661    |          |
20180601|          |          |1280290   |42.5134   |5.2128    |0.7293    |0.7251    |40.5257   |1.9877    |          |
20180601|          |          |1280295   |43.0362   |5.6813    |0.7408    |0.7364    |40.7641   |2.2721    |          |
20180601|          |          |1280301   |43.1075   |4.0749    |0.7600    |0.7690    |41.0527   |2.0548    |          |
20180601|          |          |1280308   |42.2874   |5.2571    |0.7890    |0.7985    |40.5104   |1.7770    |          |
20180601|          |          |1280310   |103.7384  |3.9150    |1.2712    |1.4388    |100.8211  |2.9173    |          |
20180601|          |          |1280311   |109.1817  |4.5874    |9.8475    |64.5222   |105.8878  |3.2939    |          |
20180601|          |          |1280318   |42.4964   |5.5423    |0.7981    |0.8084    |40.6110   |1.8854    |          |
20180601|          |          |1280323   |42.2928   |5.6474    |0.8002    |0.8105    |40.4859   |1.8069    |          |
20180601|          |          |1280331   |42.7055   |4.7474    |0.8140    |0.8334    |40.8646   |1.8409    |          |
20180601|          |          |1280336   |26.2478   |5.7835    |0.3626    |0.2371    |25.1209   |1.1269    |          |
20180601|          |          |1280338   |42.3830   |5.8602    |0.8130    |0.8256    |40.5379   |1.8451    |          |
20180601|          |          |1280348   |105.1646  |5.5999    |1.2628    |1.4210    |101.1808  |3.9838    |          |
20180601|          |          |1280351   |108.0879  |4.8380    |3.6981    |9.1997    |104.4550  |3.6329    |          |
20180601|          |          |1280352   |105.8582  |4.8569    |1.2760    |1.4478    |101.9831  |3.8751    |          |
20180601|          |          |1280355   |42.1539   |5.4841    |0.8256    |0.8442    |40.4759   |1.6780    |          |
20180601|          |          |1280359   |103.5204  |6.4498    |1.2620    |1.4137    |99.7404   |3.7800    |          |
20180601|          |          |1280363   |41.9358   |6.1451    |0.8216    |0.8350    |40.2582   |1.6776    |          |
20180601|          |          |1280365   |58.8228   |4.3783    |1.4482    |2.0677    |56.7170   |2.1058    |          |
20180601|          |          |1280367   |42.3689   |5.5878    |0.8366    |0.8579    |40.6136   |1.7553    |          |
20180601|          |          |1280368   |42.3420   |6.2345    |0.8294    |0.8447    |40.5042   |1.8378    |          |
20180601|          |          |1280372   |103.0242  |4.2786    |1.3192    |1.5218    |100.3573  |2.6669    |          |
20180601|          |          |1280373   |108.3658  |4.5874    |9.9181    |65.2358   |105.3838  |2.9820    |          |
20180601|          |          |1280377   |26.2762   |5.1011    |0.3988    |0.2693    |25.2083   |1.0679    |          |
20180601|          |          |1280378   |106.1134  |5.2885    |1.2875    |1.4670    |102.0868  |4.0266    |          |
20180601|          |          |1280379   |104.4573  |5.5924    |1.2988    |1.4832    |100.8614  |3.5959    |          |
20180601|          |          |1280384   |41.9424   |5.8307    |0.8584    |0.8852    |40.3712   |1.5712    |          |
20180601|          |          |1280419   |41.8084   |5.3909    |0.9130    |0.9621    |40.4456   |1.3628    |          |
20180601|          |          |1280420   |25.9725   |5.4608    |0.4676    |0.3310    |25.1253   |0.8472    |          |
20180601|          |          |1280423   |41.2997   |4.5696    |0.9327    |0.9950    |40.2411   |1.0586    |          |
20180601|          |          |1280428   |104.3303  |4.9564    |0.4829    |0.3467    |100.8987  |3.4316    |          |
20180601|          |          |1280467   |41.8232   |5.1706    |0.9596    |1.0292    |40.5750   |1.2482    |          |
20180601|          |          |1280479   |42.3635   |4.6034    |0.9910    |1.0787    |41.0782   |1.2853    |          |
20180601|          |          |1282015   |102.0650  |4.4437    |0.5928    |0.4595    |100.2047  |1.8603    |          |
20180601|          |          |1282018   |104.0031  |4.6580    |0.6021    |0.4689    |101.3837  |2.6194    |          |
20180601|          |          |1282053   |102.4180  |4.5832    |0.7335    |0.6197    |101.0043  |1.4137    |          |
20180601|          |          |1282055   |101.2911  |4.4062    |0.7374    |0.6250    |100.1943  |1.0968    |          |
20180601|          |          |1282071   |101.2598  |4.4914    |0.7735    |0.6693    |100.3028  |0.9570    |          |
20180601|          |          |1282079   |101.0302  |4.7360    |0.7795    |0.6760    |100.1136  |0.9166    |          |
20180601|          |          |1282091   |101.1939  |4.5790    |0.7885    |0.6879    |100.3035  |0.8904    |          |
20180601|          |          |1282092   |102.7528  |4.6377    |3.3848    |7.6140    |101.8303  |0.9225    |          |
20180601|          |          |1282121   |99.5567   |4.9634    |0.8587    |0.7778    |99.1512   |0.4055    |          |
20180601|          |          |1282140   |100.7728  |4.5363    |0.8963    |0.8304    |100.4407  |0.3321    |          |
20180601|          |          |1282150   |99.0926   |7.1428    |0.8796    |0.7974    |98.7460   |0.3466    |          |
20180601|          |          |1282174   |100.3032  |4.6370    |0.9347    |0.8835    |100.1836  |0.1196    |          |
20180601|          |          |1282176   |100.1804  |4.7544    |0.9442    |0.8964    |100.1134  |0.0670    |          |
20180601|          |          |1282192   |105.2079  |4.6454    |0.9364    |0.9065    |100.3312  |4.8767    |          |
20180601|          |          |1282205   |105.3730  |4.8603    |3.4307    |8.0566    |100.5911  |4.7819    |          |
20180601|          |          |1282253   |104.3329  |4.6482    |1.0349    |1.0499    |100.1378  |4.1951    |          |
20180601|          |          |1282271   |106.7885  |5.4787    |1.0506    |1.0759    |101.2499  |5.5386    |          |
20180601|          |          |1282308   |105.4376  |4.7425    |3.6128    |8.7953    |101.5358  |3.9018    |          |
20180601|          |          |1282329   |103.4612  |4.1728    |0.2683    |0.1647    |100.0979  |3.3633    |          |
20180601|          |          |1282337   |107.9788  |4.8904    |3.5928    |8.7582    |103.7348  |4.2440    |          |
20180601|          |          |1282345   |104.9504  |4.8771    |3.6498    |8.9491    |101.2606  |3.6898    |          |
20180601|          |          |1282349   |103.5002  |5.1604    |1.1912    |1.2968    |99.9092   |3.5910    |          |
20180601|          |          |1282350   |105.4440  |4.7650    |3.6588    |8.9894    |101.7688  |3.6752    |          |
20180601|          |          |1282364   |106.2071  |4.9559    |3.6330    |8.9025    |102.3240  |3.8831    |          |
20180601|          |          |1282365   |109.0222  |5.0879    |2.8931    |6.1501    |104.4973  |4.5249    |          |
20180601|          |          |1282366   |105.2918  |4.8599    |1.2041    |1.3228    |101.2507  |4.0411    |          |
20180601|          |          |1282400   |102.9748  |5.3719    |3.7025    |9.1663    |99.6786   |3.2962    |          |
20180601|          |          |1282406   |103.6656  |4.6807    |1.2755    |1.4437    |100.5078  |3.1578    |          |
20180601|          |          |1282414   |104.7188  |4.7650    |3.7517    |9.3739    |101.5682  |3.1506    |          |
20180601|          |          |1282435   |105.0853  |4.7844    |1.2856    |1.4637    |101.5093  |3.5760    |          |
20180601|          |          |1282444   |104.5515  |4.8738    |1.2989    |1.4862    |101.1627  |3.3888    |          |
20180601|          |          |1282445   |104.7093  |4.7578    |1.3004    |1.4896    |101.3205  |3.3888    |          |
20180601|          |          |1282448   |103.3075  |4.8108    |1.3105    |1.5048    |100.3453  |2.9622    |          |
20180601|          |          |1282474   |103.2802  |4.7791    |1.3470    |1.5712    |100.4811  |2.7991    |          |
20180601|          |          |1282503   |104.1427  |4.9150    |3.8288    |9.7080    |101.4325  |2.7102    |          |
20180601|          |          |1282514   |104.7754  |4.9625    |3.8337    |9.7420    |102.0781  |2.6973    |          |
20180601|          |          |1282536   |104.2712  |4.9169    |3.8652    |9.8707    |101.7554  |2.5158    |          |
20180601|          |          |1282543   |106.7342  |4.8762    |3.8436    |9.8112    |104.0347  |2.6995    |          |
20180601|          |          |1282547   |103.7762  |4.9000    |1.4294    |1.7261    |101.1926  |2.5836    |          |
20180601|          |          |130204    |102.1686  |3.9945    |1.5093    |1.8830    |100.4741  |1.6945    |          |
20180601|          |          |130205    |102.3938  |4.2615    |4.0342    |10.5629   |100.6582  |1.7356    |          |
